Local time,Open,High,Low,Close,Volume
19.07.2021 16:00:00.000 GMT-0500,8.58224,8.59652,8.54048,8.56616,11235.7301
20.07.2021 16:00:00.000 GMT-0500,8.56655,8.60380,8.55254,8.56133,8428.48
21.07.2021 16:00:00.000 GMT-0500,8.55403,8.57496,8.54652,8.55599,7630.589999999999
22.07.2021 16:00:00.000 GMT-0500,8.55598,8.56517,8.54164,8.54857,9025.07
25.07.2021 16:00:00.000 GMT-0500,8.54873,8.62621,8.54196,8.55569,29641.779799999993
26.07.2021 16:00:00.000 GMT-0500,8.55555,8.58236,8.54266,8.55768,24011.4601
27.07.2021 16:00:00.000 GMT-0500,8.56192,8.57763,8.54215,8.54874,23173.919700000002
28.07.2021 16:00:00.000 GMT-0500,8.55067,8.55729,8.43875,8.45623,21110.26
29.07.2021 16:00:00.000 GMT-0500,8.45623,8.48895,8.39952,8.44178,19575.450299999993
01.08.2021 16:00:00.000 GMT-0500,8.44256,8.47469,8.33011,8.34764,30733.510300000005
02.08.2021 16:00:00.000 GMT-0500,8.35079,8.44299,8.29384,8.40563,35027.0775
03.08.2021 16:00:00.000 GMT-0500,8.40235,8.49013,8.38395,8.47524,32748.569400000004
04.08.2021 16:00:00.000 GMT-0500,8.47658,8.57060,8.46767,8.51979,36916.04939999999
05.08.2021 16:00:00.000 GMT-0500,8.52057,8.64099,8.51747,8.62454,48164.50979999998
08.08.2021 16:00:00.000 GMT-0500,8.62073,8.66852,8.61386,8.65070,22584.379899999996
09.08.2021 16:00:00.000 GMT-0500,8.64725,8.66925,8.58720,8.60481,25142.039899999996
10.08.2021 16:00:00.000 GMT-0500,8.60692,8.68036,8.58559,8.62667,26462.250100000005
11.08.2021 16:00:00.000 GMT-0500,8.62667,8.62801,8.52634,8.55580,32217.830300000005
12.08.2021 16:00:00.000 GMT-0500,8.55742,8.57587,8.50386,8.50386,25650.92950000001
15.08.2021 16:00:00.000 GMT-0500,8.51246,8.51969,8.45080,8.45522,27308.2201
16.08.2021 16:00:00.000 GMT-0500,8.45729,8.48757,8.38545,8.42949,36470.95989999998
17.08.2021 16:00:00.000 GMT-0500,8.42749,8.49616,8.41971,8.45904,31311.780099999996
18.08.2021 16:00:00.000 GMT-0500,8.45945,8.55139,8.45268,8.50927,37210.7496
19.08.2021 16:00:00.000 GMT-0500,8.51908,8.55847,8.47767,8.48461,23046.159999999996
22.08.2021 16:00:00.000 GMT-0500,8.48653,8.49497,8.41697,8.41697,20425.4
23.08.2021 16:00:00.000 GMT-0500,8.42168,8.45062,8.39522,8.39574,80677.48990000002
24.08.2021 16:00:00.000 GMT-0500,8.41132,8.41843,8.36792,8.37173,25321.859900000003
25.08.2021 16:00:00.000 GMT-0500,8.37399,8.40213,8.35084,8.38749,27481.800000000003
26.08.2021 16:00:00.000 GMT-0500,8.38750,8.40536,8.34099,8.34949,25049.0698
29.08.2021 16:00:00.000 GMT-0500,8.34587,8.39147,8.32490,8.37749,17448.080100000003
30.08.2021 16:00:00.000 GMT-0500,8.36470,8.38402,8.29546,8.31606,26665.264999999996
31.08.2021 16:00:00.000 GMT-0500,8.31913,8.33169,8.27531,8.28338,21807.1603
01.09.2021 16:00:00.000 GMT-0500,8.28281,8.29611,8.26274,8.27602,17845.4098
02.09.2021 16:00:00.000 GMT-0500,8.27602,8.34596,8.27511,8.31064,26570.8159
05.09.2021 16:00:00.000 GMT-0500,8.32119,8.32665,8.27012,8.27648,22873.2398
06.09.2021 16:00:00.000 GMT-0500,8.27648,8.35062,8.26957,8.34958,24269.0642
07.09.2021 16:00:00.000 GMT-0500,8.34959,8.48204,8.33567,8.46494,28269.914599999996
08.09.2021 16:00:00.000 GMT-0500,8.45761,8.51767,8.42645,8.42955,30337.140000000007
09.09.2021 16:00:00.000 GMT-0500,8.43299,8.46512,8.40180,8.46080,26568.9198
12.09.2021 16:00:00.000 GMT-0500,8.46665,8.47382,8.41986,8.42330,27673.760000000002
13.09.2021 16:00:00.000 GMT-0500,8.42399,8.46753,8.41245,8.43811,20955.8147
14.09.2021 16:00:00.000 GMT-0500,8.43432,8.45961,8.42062,8.43008,19548.204899999997
15.09.2021 16:00:00.000 GMT-0500,8.42959,8.54288,8.42626,8.53312,27826.5699
16.09.2021 16:00:00.000 GMT-0500,8.53665,8.65242,8.51773,8.64778,25670.6054
19.09.2021 16:00:00.000 GMT-0500,8.64282,8.72526,8.64282,8.66211,23238.059999999998
20.09.2021 16:00:00.000 GMT-0500,8.66437,8.67394,8.60767,8.62410,24446.0898
21.09.2021 16:00:00.000 GMT-0500,8.62147,8.66450,8.60538,8.65465,20114.7398
22.09.2021 16:00:00.000 GMT-0500,8.64929,8.80141,8.63168,8.75848,31726.2452
23.09.2021 16:00:00.000 GMT-0500,8.76523,8.88896,8.76076,8.88024,25930.6801
26.09.2021 16:00:00.000 GMT-0500,8.85935,8.89025,8.81402,8.82257,32337.932099999998
27.09.2021 16:00:00.000 GMT-0500,8.81467,8.89364,8.81467,8.86887,29375.7597
28.09.2021 16:00:00.000 GMT-0500,8.86709,8.95120,8.83669,8.90947,24045.5695
29.09.2021 16:00:00.000 GMT-0500,8.91589,8.93449,8.86180,8.88267,29762.8
30.09.2021 16:00:00.000 GMT-0500,8.88486,8.89051,8.83056,8.85071,21724.429900000003
03.10.2021 16:00:00.000 GMT-0500,8.85689,8.88219,8.83169,8.84947,29962.579899999993
04.10.2021 16:00:00.000 GMT-0500,8.85264,8.88943,8.84574,8.86757,21511.540000000005
05.10.2021 16:00:00.000 GMT-0500,8.86569,8.93486,8.86271,8.87406,33641.815299999995
06.10.2021 16:00:00.000 GMT-0500,8.86949,8.88570,8.85167,8.87191,23350.009899999994
07.10.2021 16:00:00.000 GMT-0500,8.88049,8.97319,8.87345,8.95693,27979.9919
10.10.2021 16:00:00.000 GMT-0500,8.95745,9.01182,8.92129,8.99725,37248.267100000005
11.10.2021 16:00:00.000 GMT-0500,9.00089,9.04369,8.99038,9.03888,28813.117200000004
12.10.2021 16:00:00.000 GMT-0500,9.03643,9.10505,9.01819,9.08666,21981.832400000003
13.10.2021 16:00:00.000 GMT-0500,9.09172,9.19762,9.09172,9.18476,23552.7201
14.10.2021 16:00:00.000 GMT-0500,9.18242,9.24575,9.18242,9.24512,26254.329999999998
17.10.2021 16:00:00.000 GMT-0500,9.25620,9.33880,9.24996,9.33879,22646.272599999997
18.10.2021 16:00:00.000 GMT-0500,9.32952,9.37041,9.26044,9.29287,25606.370199999998
19.10.2021 16:00:00.000 GMT-0500,9.29422,9.35367,9.19973,9.21325,29136.6625
20.10.2021 16:00:00.000 GMT-0500,9.21386,9.49896,9.20747,9.49546,28977.687599999997
21.10.2021 16:00:00.000 GMT-0500,9.52436,9.66439,9.49507,9.59946,38416.86609999999
24.10.2021 16:00:00.000 GMT-0500,9.78612,9.84532,9.53557,9.58405,25741.9328
25.10.2021 16:00:00.000 GMT-0500,9.58974,9.62130,9.41334,9.54388,36280.1472
26.10.2021 16:00:00.000 GMT-0500,9.53587,9.54594,9.46407,9.48291,41533.4146
27.10.2021 16:00:00.000 GMT-0500,9.51771,9.62908,9.50997,9.52960,29564.54
28.10.2021 16:00:00.000 GMT-0500,9.52623,9.62330,9.52149,9.60640,21653.3402
31.10.2021 16:00:00.000 GMT-0500,9.59080,9.59508,9.48337,9.52500,28277.9398
01.11.2021 16:00:00.000 GMT-0500,9.53621,9.60981,9.47197,9.59696,27971.590200000002
02.11.2021 16:00:00.000 GMT-0500,9.60365,9.74381,9.59712,9.64150,24842.05999999999
03.11.2021 16:00:00.000 GMT-0500,9.64044,9.76640,9.63524,9.68628,30569.57
04.11.2021 16:00:00.000 GMT-0500,9.70005,9.74220,9.68168,9.68702,34691.6301
07.11.2021 16:00:00.000 GMT-0600,9.68261,9.74354,9.66543,9.68336,25109.355499999998
08.11.2021 16:00:00.000 GMT-0600,9.68737,9.73388,9.68064,9.72770,30989.769699999997
09.11.2021 16:00:00.000 GMT-0600,9.72901,9.87467,9.72901,9.84005,35389.9396
10.11.2021 16:00:00.000 GMT-0600,9.84772,9.97263,9.84772,9.90747,34451.73000000001
11.11.2021 16:00:00.000 GMT-0600,9.92345,10.02297,9.91222,10.01526,26330.230199999998
14.11.2021 16:00:00.000 GMT-0600,10.02495,10.07449,9.95023,10.04916,19337.2898
15.11.2021 16:00:00.000 GMT-0600,10.06079,10.36898,10.06079,10.27526,34401.52970000001
16.11.2021 16:00:00.000 GMT-0600,10.34557,10.68293,10.33215,10.59024,43499.049600000006
17.11.2021 16:00:00.000 GMT-0600,10.64827,11.27737,10.42710,10.93228,28703.023000000005
18.11.2021 16:00:00.000 GMT-0600,11.07764,11.29678,10.83255,11.25692,21407.014999999996
21.11.2021 16:00:00.000 GMT-0600,11.18197,11.46387,10.96512,11.42147,34319.7797
22.11.2021 16:00:00.000 GMT-0600,11.53960,13.30383,11.53960,12.80596,13724.672700000001
23.11.2021 16:00:00.000 GMT-0600,12.96701,13.03985,11.56292,12.04009,15924.6887
24.11.2021 16:00:00.000 GMT-0600,11.97498,12.19959,11.85858,12.01194,12813.279999999999
25.11.2021 16:00:00.000 GMT-0600,12.09059,12.60634,11.92831,12.37165,11576.6501
28.11.2021 16:00:00.000 GMT-0600,12.37155,12.88578,12.37155,12.83809,18030.1852
29.11.2021 16:00:00.000 GMT-0600,12.87544,13.44996,12.78363,13.25432,17956.899900000004
30.11.2021 16:00:00.000 GMT-0600,13.23630,13.85177,12.39650,13.19031,12584.8054
01.12.2021 16:00:00.000 GMT-0600,13.39890,13.81748,13.34909,13.64718,15353.435099999999
02.12.2021 16:00:00.000 GMT-0600,13.73830,13.87883,13.35257,13.65593,153351.8302
05.12.2021 16:00:00.000 GMT-0600,13.79759,13.82652,13.69855,13.80069,45531.8596
06.12.2021 16:00:00.000 GMT-0600,13.83134,13.83134,13.43949,13.53736,54792.66989999999
07.12.2021 16:00:00.000 GMT-0600,13.57382,13.79113,13.57230,13.65067,76175.82499999998
08.12.2021 16:00:00.000 GMT-0600,13.72342,13.83176,13.72243,13.75646,60971.89039999999
09.12.2021 16:00:00.000 GMT-0600,13.83359,13.94806,13.72569,13.88292,160002.7891
12.12.2021 16:00:00.000 GMT-0600,13.85465,14.61157,13.61516,13.82938,96569.46100000002
13.12.2021 16:00:00.000 GMT-0600,13.83225,14.43113,13.83225,14.40562,48663.829600000005
14.12.2021 16:00:00.000 GMT-0600,14.40056,14.81880,14.40014,14.80456,58782.19939999999
15.12.2021 16:00:00.000 GMT-0600,14.81222,15.71152,14.81222,15.67261,75042.4804
16.12.2021 16:00:00.000 GMT-0600,15.69072,17.14250,15.66362,16.42710,124272.67079999999
19.12.2021 16:00:00.000 GMT-0600,16.78267,18.27303,14.68125,14.90402,81696.4399
20.12.2021 16:00:00.000 GMT-0600,13.55082,14.03803,11.27842,13.01799,86508.5801
21.12.2021 16:00:00.000 GMT-0600,12.30096,12.64745,11.97171,11.99101,44773.120299999995
22.12.2021 16:00:00.000 GMT-0600,11.99507,12.09176,10.20273,11.35289,67309.3093
23.12.2021 16:00:00.000 GMT-0600,11.53609,12.05426,10.25742,10.66189,66886.8588
26.12.2021 16:00:00.000 GMT-0600,10.82616,11.68237,10.79385,11.60686,29731.792400000002
27.12.2021 16:00:00.000 GMT-0600,11.54533,11.91684,11.51796,11.77802,26325.088499999998
28.12.2021 16:00:00.000 GMT-0600,11.77802,12.67987,11.75087,12.57962,46402.38759999999
29.12.2021 16:00:00.000 GMT-0600,12.56481,13.39317,12.40678,13.12856,53979.3116
30.12.2021 16:00:00.000 GMT-0600,13.18682,13.60474,13.01443,13.21076,48385.487700000005
02.01.2022 16:00:00.000 GMT-0600,13.33275,13.91197,12.75474,12.97624,29327.355
03.01.2022 16:00:00.000 GMT-0600,13.07819,13.57532,12.99022,13.35044,41676.61280000001
04.01.2022 16:00:00.000 GMT-0600,13.34697,13.68705,13.27220,13.62737,29773.497599999995
05.01.2022 16:00:00.000 GMT-0600,13.62783,13.86708,13.49787,13.82826,35627.64490000001
06.01.2022 16:00:00.000 GMT-0600,13.82316,13.92208,13.73624,13.78909,25718.8902
09.01.2022 16:00:00.000 GMT-0600,13.72343,13.93252,13.70343,13.77494,32365.374899999995
10.01.2022 16:00:00.000 GMT-0600,13.77494,13.87690,13.70658,13.76017,16742.854999999996
11.01.2022 16:00:00.000 GMT-0600,13.72040,13.84582,13.11430,13.21502,18992.874900000003
12.01.2022 16:00:00.000 GMT-0600,13.15700,13.65050,13.14664,13.54626,18386.234999999993
13.01.2022 16:00:00.000 GMT-0600,13.53301,13.61734,13.43699,13.44799,27729.2349
16.01.2022 16:00:00.000 GMT-0600,13.45606,13.67897,13.33801,13.40739,13436.529900000001
17.01.2022 16:00:00.000 GMT-0600,13.40739,13.66634,13.37261,13.50100,22072.129800000006
18.01.2022 16:00:00.000 GMT-0600,13.50205,13.62699,13.33874,13.38069,19548.489999999998
19.01.2022 16:00:00.000 GMT-0600,13.36582,13.54348,13.25703,13.30601,16963.989999999998
20.01.2022 16:00:00.000 GMT-0600,13.29904,13.50845,13.28559,13.50101,20179.635000000002
23.01.2022 16:00:00.000 GMT-0600,13.39976,13.57896,13.33204,13.40595,22046.0499
24.01.2022 16:00:00.000 GMT-0600,13.38678,13.57254,13.36789,13.44322,12558.830000000002
25.01.2022 16:00:00.000 GMT-0600,13.44781,13.63454,13.43373,13.54101,22926.310100000002
26.01.2022 16:00:00.000 GMT-0600,13.54101,13.65907,13.53342,13.57020,33082.7501
27.01.2022 16:00:00.000 GMT-0600,13.56208,13.66014,13.44854,13.54724,47190.9196
30.01.2022 16:00:00.000 GMT-0600,13.50049,13.57272,13.24685,13.24802,37944.9401
31.01.2022 16:00:00.000 GMT-0600,13.24797,13.46929,13.20787,13.35235,19889.5998
01.02.2022 16:00:00.000 GMT-0600,13.34676,13.57493,13.32384,13.42165,33157.200500000006
02.02.2022 16:00:00.000 GMT-0600,13.41730,13.61375,13.38090,13.52641,22770.699899999996
03.02.2022 16:00:00.000 GMT-0600,13.52842,13.59846,13.49949,13.52100,16086.330099999996
06.02.2022 16:00:00.000 GMT-0600,13.53593,13.60316,13.52366,13.57420,12152.368400000001
07.02.2022 16:00:00.000 GMT-0600,13.54570,13.66054,13.53665,13.54982,23599.850199999997
08.02.2022 16:00:00.000 GMT-0600,13.53800,13.60626,13.51055,13.51647,10570.789999999999
09.02.2022 16:00:00.000 GMT-0600,13.49832,13.56972,13.45744,13.47246,17067.609800000002
10.02.2022 16:00:00.000 GMT-0600,13.45771,13.56206,13.41968,13.41968,15255.6098
13.02.2022 16:00:00.000 GMT-0600,13.50214,13.61134,13.47071,13.58070,16224.969999999998
14.02.2022 16:00:00.000 GMT-0600,13.56353,13.67626,13.55950,13.58851,12322.87
15.02.2022 16:00:00.000 GMT-0600,13.56698,13.64357,13.56182,13.58376,11719.787900000001
16.02.2022 16:00:00.000 GMT-0600,13.56955,13.63271,13.55979,13.56476,12577.96
17.02.2022 16:00:00.000 GMT-0600,13.54815,13.66247,13.48083,13.61816,11069.1681
20.02.2022 16:00:00.000 GMT-0600,13.64549,13.69155,13.55538,13.66826,12704.550000000001
21.02.2022 16:00:00.000 GMT-0600,13.65711,13.90158,13.63730,13.76781,52756.85960000001
22.02.2022 16:00:00.000 GMT-0600,13.75154,13.86737,13.70323,13.80476,20992.600000000002
23.02.2022 16:00:00.000 GMT-0600,13.78591,14.65214,13.77062,13.98321,78026.8212
24.02.2022 16:00:00.000 GMT-0600,13.98321,14.11279,13.71749,13.76249,46331.509699999995
27.02.2022 16:00:00.000 GMT-0600,14.04524,14.09654,13.72020,13.80347,38862.9901
28.02.2022 16:00:00.000 GMT-0600,13.78873,13.96233,13.75663,13.85342,49761.59020000001
01.03.2022 16:00:00.000 GMT-0600,13.85342,14.13109,13.82646,14.00026,17478.849999999995
02.03.2022 16:00:00.000 GMT-0600,13.98203,14.15050,13.96016,14.09812,19248.950099999995
03.03.2022 16:00:00.000 GMT-0600,14.09064,14.26444,14.08599,14.14225,50290.5704
06.03.2022 16:00:00.000 GMT-0600,14.22457,14.41655,14.22457,14.35851,87714.96050000002
07.03.2022 16:00:00.000 GMT-0600,14.34886,14.66334,14.34886,14.46752,89317.3607
08.03.2022 16:00:00.000 GMT-0600,14.45184,14.67777,14.45181,14.63582,34357.699799999995
09.03.2022 16:00:00.000 GMT-0600,14.62686,14.91834,14.60366,14.82270,43090.37980000001
10.03.2022 16:00:00.000 GMT-0600,14.81029,14.99039,14.60163,14.75202,30348.69
13.03.2022 16:00:00.000 GMT-0500,14.69683,14.89273,14.36270,14.75984,25348.110099999998
14.03.2022 16:00:00.000 GMT-0500,14.75757,14.83784,14.30243,14.62763,30772.3899
15.03.2022 16:00:00.000 GMT-0500,14.62522,14.74960,14.57344,14.60216,34425.0702
16.03.2022 16:00:00.000 GMT-0500,14.59831,14.79753,14.53650,14.67906,30913.990100000003
17.03.2022 16:00:00.000 GMT-0500,14.66328,14.81858,14.65253,14.76175,28244.0501
20.03.2022 16:00:00.000 GMT-0500,14.76386,14.85100,14.76386,14.80966,18413.800099999997
21.03.2022 16:00:00.000 GMT-0500,14.80162,14.85355,14.78615,14.81001,19982.3698
22.03.2022 16:00:00.000 GMT-0500,14.78544,14.85529,14.77318,14.82376,20804.929900000006
23.03.2022 16:00:00.000 GMT-0500,14.80707,14.86619,14.78826,14.81076,17096.81
24.03.2022 16:00:00.000 GMT-0500,14.79246,14.85216,14.76961,14.78506,18099.9598
27.03.2022 16:00:00.000 GMT-0500,14.81672,14.84773,14.76438,14.79710,24325.769800000002
28.03.2022 16:00:00.000 GMT-0500,14.79429,14.83850,14.42658,14.56397,31328.55
29.03.2022 16:00:00.000 GMT-0500,14.56397,14.68065,14.51234,14.64076,24449.500100000005
30.03.2022 16:00:00.000 GMT-0500,14.61985,14.68348,14.60839,14.65776,20488.4702
31.03.2022 16:00:00.000 GMT-0500,14.64065,14.69604,14.62048,14.65029,14536.9
03.04.2022 16:00:00.000 GMT-0500,14.66688,14.71398,14.65867,14.67401,19607.6998
04.04.2022 16:00:00.000 GMT-0500,14.65620,14.72883,14.63573,14.70676,14456.829899999999
05.04.2022 16:00:00.000 GMT-0500,14.69820,14.74344,14.68777,14.69836,17923.84
06.04.2022 16:00:00.000 GMT-0500,14.68880,14.76025,14.68392,14.72951,10768.579999999996
07.04.2022 16:00:00.000 GMT-0500,14.71672,14.75783,14.70529,14.71081,19363.879999999997
10.04.2022 16:00:00.000 GMT-0500,14.73885,14.74942,14.62932,14.65326,13882.685599999999
11.04.2022 16:00:00.000 GMT-0500,14.63967,14.68909,14.54914,14.58801,13731.969899999996
12.04.2022 16:00:00.000 GMT-0500,14.57578,14.60124,14.54947,14.58551,18743.5599
13.04.2022 16:00:00.000 GMT-0500,14.57402,14.63206,14.57211,14.58953,15148.680099999998
14.04.2022 16:00:00.000 GMT-0500,14.58953,14.64403,14.56867,14.59906,20805.269900000003
17.04.2022 16:00:00.000 GMT-0500,14.61118,14.65830,14.59575,14.62802,8546.359999999999
18.04.2022 16:00:00.000 GMT-0500,14.61788,14.67075,14.60045,14.64526,16613.64
19.04.2022 16:00:00.000 GMT-0500,14.64127,14.67642,14.63681,14.66251,9719.270000000002
20.04.2022 16:00:00.000 GMT-0500,14.65671,14.73789,14.62388,14.69401,12605.669900000003
21.04.2022 16:00:00.000 GMT-0500,14.69074,14.75322,14.65129,14.72452,15954.010000000002
24.04.2022 16:00:00.000 GMT-0500,14.72170,14.77682,14.68821,14.76426,10432.98
25.04.2022 16:00:00.000 GMT-0500,14.75664,14.80636,14.75664,14.77850,15020.070000000002
26.04.2022 16:00:00.000 GMT-0500,14.77866,14.83246,14.76799,14.80451,14378.7101
27.04.2022 16:00:00.000 GMT-0500,14.79662,14.82735,14.71293,14.77895,26693.640099999997
28.04.2022 16:00:00.000 GMT-0500,14.76908,14.86256,14.75208,14.84264,15781.110000000002
01.05.2022 16:00:00.000 GMT-0500,14.84557,14.90455,14.81404,14.86569,14899.99
02.05.2022 16:00:00.000 GMT-0500,14.86050,14.90428,14.76164,14.79613,19915.6901
03.05.2022 16:00:00.000 GMT-0500,14.79613,14.84345,14.68981,14.72839,24216.039899999996
04.05.2022 16:00:00.000 GMT-0500,14.70211,14.88384,14.67114,14.85047,21324.659999999993
05.05.2022 16:00:00.000 GMT-0500,14.84369,14.95814,14.84369,14.88818,22674.560100000002
08.05.2022 16:00:00.000 GMT-0500,14.92261,15.12403,14.90885,15.07164,31412.439800000004
09.05.2022 16:00:00.000 GMT-0500,15.05758,15.35630,15.02212,15.22182,23936.600199999993
10.05.2022 16:00:00.000 GMT-0500,15.21962,15.37996,15.21962,15.29476,45022.74
11.05.2022 16:00:00.000 GMT-0500,15.28486,15.40449,15.23526,15.36536,19433.7799
12.05.2022 16:00:00.000 GMT-0500,15.35378,15.48714,15.25585,15.42960,19570.460099999997
15.05.2022 16:00:00.000 GMT-0500,15.44610,15.65996,15.44000,15.53701,18331.199700000005
16.05.2022 16:00:00.000 GMT-0500,15.52485,15.89289,15.49946,15.77894,20325.559800000003
17.05.2022 16:00:00.000 GMT-0500,15.79389,15.97950,15.75000,15.91672,34796.3999
18.05.2022 16:00:00.000 GMT-0500,15.91341,15.97429,15.81074,15.83374,15009.419800000001
19.05.2022 16:00:00.000 GMT-0500,15.83374,15.98235,15.81091,15.84869,30263.110199999996
22.05.2022 16:00:00.000 GMT-0500,15.90678,15.96736,15.65790,15.91289,173760.93030000004
23.05.2022 16:00:00.000 GMT-0500,15.89815,16.15675,15.87446,16.03727,145844.22859999997
24.05.2022 16:00:00.000 GMT-0500,16.03515,16.41046,16.01317,16.28589,90363.79
25.05.2022 16:00:00.000 GMT-0500,16.28589,16.46453,16.17841,16.31939,97623.03090000001
26.05.2022 16:00:00.000 GMT-0500,16.28987,16.40191,16.17721,16.18856,100700.6558
29.05.2022 16:00:00.000 GMT-0500,16.22325,16.39249,16.21232,16.36701,84746.2098
30.05.2022 16:00:00.000 GMT-0500,16.36334,16.43385,16.32867,16.37953,138227.95390000002
31.05.2022 16:00:00.000 GMT-0500,16.37953,16.45338,16.34960,16.38076,87498.47949999999
01.06.2022 16:00:00.000 GMT-0500,16.37629,16.48414,16.36998,16.45076,113667.52119999999
02.06.2022 16:00:00.000 GMT-0500,16.44477,16.53944,16.29860,16.39552,143736.9403
05.06.2022 16:00:00.000 GMT-0500,16.41866,16.60078,16.41866,16.56377,127282.56800000001
06.06.2022 16:00:00.000 GMT-0500,16.56090,16.77355,16.53678,16.73405,238389.85
07.06.2022 16:00:00.000 GMT-0500,16.73405,17.19445,16.71722,17.10452,134397.41019999998
08.06.2022 16:00:00.000 GMT-0500,17.10414,17.42409,16.66454,17.11377,162604.38629999995
09.06.2022 16:00:00.000 GMT-0500,17.14529,17.26357,16.80815,17.06104,92615.4398
12.06.2022 16:00:00.000 GMT-0500,17.17961,17.27286,17.00358,17.23915,117468.10080000001
13.06.2022 16:00:00.000 GMT-0500,17.23915,17.28542,17.18979,17.25501,159697.98950000003
14.06.2022 16:00:00.000 GMT-0500,17.24964,17.30468,17.20120,17.20904,108439.66330000003
15.06.2022 16:00:00.000 GMT-0500,17.20904,17.32084,17.16833,17.28000,93682.54020000002
16.06.2022 16:00:00.000 GMT-0500,17.27048,17.33569,17.20182,17.27432,91650.20979999998
19.06.2022 16:00:00.000 GMT-0500,17.27962,17.36601,17.20594,17.32147,82571.46920000002
20.06.2022 16:00:00.000 GMT-0500,17.32147,17.39444,17.29000,17.31697,121405.6604
21.06.2022 16:00:00.000 GMT-0500,17.29802,17.38821,17.24513,17.31929,254119.4851
22.06.2022 16:00:00.000 GMT-0500,17.31436,17.39367,17.27927,17.33751,201111.3813
23.06.2022 16:00:00.000 GMT-0500,17.32145,17.37541,16.47753,16.75499,250792.8497
26.06.2022 16:00:00.000 GMT-0500,16.80737,16.80737,16.05099,16.50234,126912.63110000001
27.06.2022 16:00:00.000 GMT-0500,16.49132,16.68149,16.47856,16.63458,243418.91259999998
28.06.2022 16:00:00.000 GMT-0500,16.63109,16.70964,16.50754,16.57909,310207.77239999996
29.06.2022 16:00:00.000 GMT-0500,16.57909,16.71808,16.46945,16.67165,427833.8219
30.06.2022 16:00:00.000 GMT-0500,16.67165,16.76965,16.63912,16.66494,367917.06870000006
03.07.2022 16:00:00.000 GMT-0500,16.73535,16.83399,16.69539,16.77640,186652.26129999995
04.07.2022 16:00:00.000 GMT-0500,16.76953,17.05285,16.72376,16.96023,276228.93319999997
05.07.2022 16:00:00.000 GMT-0500,16.94729,17.25036,16.92434,17.19443,350232.6423
06.07.2022 16:00:00.000 GMT-0500,17.18840,17.31813,17.14934,17.22592,278802.7293
07.07.2022 16:00:00.000 GMT-0500,17.21858,17.32293,17.18310,17.20349,284750.3573
10.07.2022 16:00:00.000 GMT-0500,17.19806,17.38537,17.19806,17.35260,343210.0335000001
11.07.2022 16:00:00.000 GMT-0500,17.35260,17.39371,17.20621,17.28685,290185.79889999994
12.07.2022 16:00:00.000 GMT-0500,17.27400,17.45612,17.19856,17.40217,325317.5635
13.07.2022 16:00:00.000 GMT-0500,17.38425,17.50364,17.35779,17.40344,244780.2381
